FIPS,State,County,PCT_LACCESS_POP10,PCT_LACCESS_LOWI10,PCT_LACCESS_HHNV10,GROCPTH11,SUPERCPTH11,CONVSPTH11,SPECSPTH11,SNAPSPTH12,WICSPTH11,FFRPTH11,FSRPTH11,PC_SNAPBEN12,PCT_FREE_LUNCH10,PCT_DIABETES_ADULTS08,RECFACPTH11,METRO13,PCT_65OLDER10,PCT_18YOUNGER10,PERPOV10
48251,TX,Johnson,22.6898328149718,6.64878158089735,1.43309904312674,0.111799445,0.0131529,0.460350656,0.00657644,0.606096154222144,0.0920622572302818,0.631338042,0.434044904,15.5697832107544,42.4066837353456,10.0,0.0263058,1,11.4825022857673,27.2629096161236,0
48253,TX,Jones,21.8634508892073,7.96178357326304,4.72073605044712,0.148023881,0.0,0.39473035,0.0493413,0.584121897895492,0.0986874550580978,0.542754231,0.148023881,13.8623323440552,54.8208348725526,9.1,0.0,1,13.6818136818137,18.4833184833185,0
48255,TX,Karnes,24.4257654871755,10.3900141496031,2.0433152590529,0.334515287,0.066903057,0.669030575,0.0,0.727587036915469,0.133734539151192,0.468321402,0.735933632,17.348014831543,55.8231173380035,8.6,0.066903057,0,13.9503507825148,19.9811117107393,1
48257,TX,Kaufman,8.46018889932763,4.21072397374771,2.44767401212899,0.085561091,0.0190136,0.532380119,0.0380272,0.559703240189971,0.0760362297296524,0.579914059,0.456325817,15.783842086792,42.6695478723404,8.5,0.076054303,1,10.2776971456217,28.7895500725689,0
48259,TX,Kendall,11.8941368276032,1.87064434418013,1.26086435605982,0.058045,0.0290225,0.667517994,0.087067564,0.396317721659807,0.0870903134346008,0.78360808,0.957743209,7.16815662384033,24.4806914819462,8.3,0.116090086,1,16.7135588147261,24.2412451361868,0
48261,TX,Kenedy,97.38463268422,33.13502061282,15.2173911778901,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,21.2087078094482,45.9227467811159,9.4,0.0,0,14.1826923076923,24.5192307692308,0
48263,TX,Kent,97.195259048246,29.0820460089724,4.10958899813123,2.463054187,0.0,0.0,0.0,1.19189511323004,,0.0,1.231527094,9.09090900421143,36.6013071895425,11.3,0.0,0,25.7425742574257,22.8960396039604,0
48265,TX,Kerr,29.9980907527807,12.3765729150159,2.26312125741777,0.161267563,0.0201584,0.564436471,0.0604753,0.66451077277414,0.0806175321340561,0.685387143,0.766020924,12.8305759429932,20.6254545454545,10.7,0.120950672,0,24.8141057934509,20.1793450881612,0
48267,TX,Kimble,24.9727983018991,5.16596961078264,1.21982344634279,0.435350457,0.0,1.741401828,0.217675229,1.09649122807018,0.217675223946571,0.435350457,1.741401828,15.7976140975952,49.6402877697842,10.2,0.435350457,0,22.813110484046,20.3820273496853,0
48269,TX,King,99.9999996064566,5.47945209991406,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,3.69003701210022,20.6896551724138,9.2,0.0,0,13.2867132867133,23.7762237762238,0
48271,TX,Kinney,4.15029535831003,2.25702742501846,0.321040214452422,0.277161863,0.0,0.831485588,0.0,1.13331483023406,0.277238696813583,0.0,0.277161863,16.9048919677734,58.957654723127,10.8,0.0,0,24.2912729294052,20.1222901612007,1
48273,TX,Kleberg,29.9421494729931,17.0897267525019,3.60605552304116,0.0624493,0.0312246,0.65571723,0.0,1.2047879260994,0.156089037656784,0.81184038,0.84306501,23.3936805725098,63.3968609865471,8.3,0.09367389,0,11.481238888369,25.1083871370201,1
48275,TX,Knox,12.6324943179501,6.06276755821992,1.32262381220653,0.537634409,0.0,0.537634409,0.0,1.3196093956189,0.537489950656891,0.268817204,0.806451613,19.822114944458,58.5173501577287,12.0,0.0,0,21.2422694272654,25.3293896208658,0
48277,TX,Lamar,31.6398785953136,12.1386592905501,3.7118314990056,0.140384654,0.020055,0.621703468,0.080219802,0.945239672629205,0.0802342817187309,0.601648517,0.72197822,22.5491771697998,51.2970900067674,10.8,0.080219802,0,16.6208101540377,24.2905629305324,0
48279,TX,Lamb,3.6134029829274,1.96348107166862,0.676898779440959,0.427015871,0.0,0.498185183,0.142338624,1.21359223300971,0.355719983577728,0.427015871,0.640523806,21.8123626708984,56.4272211720227,10.1,0.071169312,0,15.933319024111,29.27666881305,1
48281,TX,Lampasas,20.4022948027102,8.2730168535291,2.38147207084292,0.0501857,0.0501857,0.451671183,0.0501857,0.522206196846869,0.100376412272453,0.602228245,0.85315668,16.6400699615479,44.5192754296331,9.2,0.0501857,1,15.7595161864105,24.7802002337755,0
48283,TX,La Salle,43.1244826973466,28.4760519264259,6.95808695946639,0.142877554,0.0,0.71438777,0.0,1.7466122755193,0.142836734652519,0.571510216,0.571510216,23.0387363433838,79.3248945147679,8.7,0.0,0,12.4455416787685,21.6961951786233,1
48285,TX,Lavaca,16.1333711419336,4.83383003864901,2.56086440156278,0.310800311,0.0,0.56980057,0.103600104,0.719128826792685,0.103573277592659,0.259000259,0.310800311,10.5297756195068,28.9827255278311,11.3,0.103600104,0,21.2272231739604,23.0908996521829,0
48287,TX,Lee,7.53801384364791,2.5859143156122,2.53659583288604,0.302023558,0.0,0.966475385,0.241618846,0.763006244603739,0.12080942094326,0.664451827,0.966475385,12.5676603317261,54.9480757483201,10.1,0.0604047,0,15.7837707681194,26.1557909944618,0
48289,TX,Leon,20.3743603807084,7.81000935248021,2.7500950415738,0.297088532,0.0,0.772430184,0.0,0.803427959292983,0.237670823931694,0.713012478,0.534759358,16.4944553375244,47.3851030110935,10.5,0.0,0,21.5165763942622,22.3141479673829,0
48291,TX,Liberty,20.8729574629495,6.2018087191543,2.84268604958163,0.19744636,0.0263262,0.460708174,0.065815453,0.859768493729131,0.105289481580257,0.579175991,0.447545084,20.0462837219238,54.8624721227276,9.4,0.0131631,1,11.2343508321986,25.6031622225454,0
48293,TX,Limestone,20.61315093379,8.90236713386859,1.75285980022023,0.254604091,0.042434,0.848680302,0.0,0.840929969613455,0.169549003243446,0.636510227,0.678944242,18.7213649749756,60.8511697361872,10.7,0.042434,0,16.1264112213479,23.5930550803969,0
48295,TX,Lipscomb,99.9995537005618,31.22655707805,1.49674775806283,0.600781015,0.0,1.201562031,0.0,1.41283524904215,0.600240111351013,0.300390508,0.901171523,6.31900072097778,48.854041013269,9.8,0.0,0,14.6577831617202,27.5893397940642,0
48297,TX,Live Oak,10.2439970751154,2.68760694481627,2.68947990196944,0.173882803,0.0,1.304121022,0.0,0.88591678097851,0.173807248473167,0.60858981,0.956355416,11.4816722869873,45.8920187793427,9.6,0.0,0,19.2264330934004,20.4145347324603,0
48299,TX,Llano,31.0965427541751,12.6807189212651,2.48946607046207,0.157389434,0.0,0.996799748,0.0,0.628766046633482,0.104882270097733,0.944336604,0.78694717,11.7842054367065,50.1570680628272,11.3,0.104926289,0,31.0968343609139,15.9421791617015,0
48301,TX,Loving,99.9999994035065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,5.8139533996582,,11.3,0.0,0,14.6341463414634,10.9756097560976,0
48303,TX,Lubbock,20.9806640594319,9.69950922453866,1.67068528763004,0.07763208,0.0211724,0.352873093,0.0423448,0.580907054871221,0.0635155886411667,0.924527503,0.575183141,18.4566345214844,48.421275694003,7.7,0.091747004,1,10.9822795887114,24.3380398879608,0
48305,TX,Lynn,33.8857279709332,15.3562146080535,1.1157581030837,0.169865806,0.0,0.339731612,0.169865806,0.77814283243991,0.16989466547966,0.509597418,0.339731612,19.7118701934814,48.2315112540193,10.2,0.0,1,15.7734573119189,27.810650887574,0
48307,TX,McCulloch,16.0895245813203,5.05771786846363,1.51143680238173,0.12115338,0.0,0.848073661,0.12115338,0.98239704879907,0.242306753993034,0.726920281,1.090380422,19.8903846740723,53.6213468869123,10.4,0.0,0,19.8599541229023,24.6166847760473,1
48309,TX,McLennan,28.410896776811,12.5016496997298,3.20558866746988,0.096709359,0.016819,0.660146494,0.0504571,0.729625300752247,0.0672692880034447,0.819927174,0.538208606,21.2324275970459,53.9030065240203,10.1,0.0588666,1,12.4556205460908,25.4335776863937,0
48311,TX,McMullen,98.0002215924714,28.4058611788516,1.62866449112169,0.0,0.0,4.304160689,0.0,0.0,,0.0,1.43472023,3.65296792984009,34.8314606741573,10.8,0.0,0,26.4497878359264,16.8316831683168,0
48313,TX,Madison,28.3353191794295,4.47123246158722,1.83469484190027,0.072785501,0.0,0.727855011,0.0,0.664131997757793,0.14546512067318,0.946211515,0.873426014,17.4898624420166,61.957773512476,9.5,0.0,0,13.9124707259953,21.9555035128806,0
48315,TX,Marion,10.9467945102661,4.93834136709603,8.09817776646274,0.286286859,0.0,1.145147438,0.095428953,1.28341728012398,0.0954471677541733,0.763431625,0.381715813,22.6440544128418,32.3265306122449,12.4,0.0,0,21.5247487198938,19.0498767305139,1
48317,TX,Martin,21.0735252166051,9.45731999353499,0.602171572368232,0.204540806,0.0,0.204540806,0.0,0.714238256594246,0.20470829308033,0.613622418,0.204540806,7.511878490448,28.6286286286286,9.2,0.0,1,12.3150656386747,30.339654094603,0
48319,TX,Mason,20.8259229766405,4.16414540754823,0.397448640115482,0.248632521,0.0,0.994530085,0.0,0.520443001082522,0.24795438349247,1.243162606,1.740427648,9.7359733581543,48.7444608567208,10.3,0.0,0,24.4017946161515,21.2113659022931,0
48321,TX,Matagorda,37.1728017483756,15.6967503089005,4.24511467752848,0.109048281,0.0272621,0.817862108,0.163572422,1.28601526801105,0.0817795246839523,0.654289687,0.845124179,24.5236206054688,57.7175583182009,11.3,0.0272621,0,14.3016729333551,26.3500626668846,0
48323,TX,Maverick,31.6579307605072,23.1979258427543,2.46808467929972,0.199188759,0.0181081,0.235404896,0.0362161,0.886540835064271,0.198943793773651,0.561350138,0.380269448,33.1294097900391,0.808080808080808,9.4,0.0181081,0,10.5551255114453,33.7701352795901,1
48325,TX,Medina,19.5970655646815,7.56359812389704,2.36494687615435,0.128968467,0.0214947,0.601852847,0.085978978,0.693182223172601,0.0860011577606201,0.537368613,0.687831825,16.9293918609619,41.5729166666667,9.0,0.0429895,1,13.4982393600835,25.7901143329131,0
48327,TX,Menard,20.2833835940402,4.36284099615139,1.92952482237423,0.452079566,0.0,0.904159132,0.0,0.483630952380952,0.451875269412994,0.0,0.904159132,14.7214651107788,66.3636363636364,11.1,0.0,0,26.8510258697591,19.5807314897413,0
48329,TX,Midland,29.6332012174742,9.96595318627411,1.23347178035744,0.071340924,0.0214023,0.420911452,0.0285364,0.48018457272097,0.0570503547787666,0.820420626,0.53505693,10.6872863769531,43.2008884501481,8.3,0.085609109,1,11.0424338067684,27.41904845403,0
48331,TX,Milam,23.1498316600048,8.32426616266478,3.04959889549592,0.162621458,0.0406554,0.406553645,0.0,0.993500848615308,0.16258180141449,0.650485832,0.569175103,24.6041622161865,58.1270182992465,11.4,0.0,0,17.3890212869088,26.4652421537343,0
48333,TX,Mills,24.6776463053549,9.74691365457506,0.631723814556704,0.20487605,0.0,1.02438025,0.0,0.828500414250207,0.204834088683128,0.61462815,0.61462815,11.04896068573,51.8676627534685,10.3,0.20487605,0,23.4602917341977,24.2504051863857,0
48335,TX,Mitchell,29.7864898311931,4.72806886937353,1.62509633362451,0.319352778,0.0,0.745156483,0.0,0.705155669808626,0.106439597904682,0.638705557,0.745156483,13.1071081161499,51.1675824175824,9.9,0.106450926,0,13.1128363288312,19.3555248325003,0
48337,TX,Montague,19.7634113163132,7.53613709850216,1.55121775893885,0.151852602,0.0506175,0.556792873,0.0,0.583525002129653,0.151860281825066,0.607410407,0.506175339,13.5822124481201,42.7345368452205,10.4,0.0506175,0,19.6764541812465,22.9575536284801,0
48339,TX,Montgomery,22.0412650500178,6.01849081503127,1.51739085636634,0.103937315,0.0169694,0.42211277,0.0381811,0.449784591321391,0.0721261948347092,0.604533364,0.557867631,11.720606803894,36.2565315439195,8.4,0.078483279,1,10.4014078017141,27.6423709697946,0
48341,TX,Moore,31.6350794695872,18.3801646859528,1.82954719870599,0.226346763,0.0452694,0.588501584,0.0452694,0.773091919508807,0.181192249059677,0.67904029,0.905387053,14.3550090789795,56.9792694965449,8.6,0.0,0,9.61924762600438,31.9530679327977,0
48343,TX,Morris,3.98363072333126,1.84046229685861,3.53114465913682,0.234925607,0.0,0.548159749,0.0,0.586533197778994,0.234925612807274,0.861393892,0.469851214,27.2225284576416,60.5954465849387,13.0,0.0,0,19.3752899335086,23.2951909695377,0
48345,TX,Motley,18.4537493393056,8.21434279862388,2.76226599088301,0.833333333,0.0,2.5,0.0,1.66389351081531,0.833333313465118,0.0,2.5,12.6009464263916,63.9344262295082,11.6,0.0,0,27.1074380165289,21.8181818181818,0
48347,TX,Nacogdoches,30.1605332400279,14.6347844733843,2.86824492966941,0.152348451,0.0152348,0.472280199,0.0152348,0.426547939950127,0.0761579796671867,0.700802876,0.56368927,20.2506294250488,58.2105937242704,9.2,0.0609394,0,11.8126588556196,23.3417023123179,0
48349,TX,Navarro,27.0693293822728,9.96842212288985,4.32574733355194,0.166482842,0.0208104,0.582689947,0.0624311,0.772907591515733,0.124799802899361,0.457827815,0.43701746,24.0575714111328,60.1514531313958,9.7,0.0624311,0,14.377291295695,27.0723787577249,0
48351,TX,Newton,26.4074875708667,9.98152318482292,3.77053055215981,0.206029806,0.0,1.167502232,0.0,0.62793427230047,0.13735319674015,0.0,0.206029806,21.1870269775391,61.5819209039548,10.9,0.0,1,16.2132225683628,23.2121841467636,0
48353,TX,Nolan,23.8219792598228,6.34556939004501,0.513747690454654,0.066098222,0.066098222,0.859276885,0.0,0.787322433663897,0.132056787610054,0.594883998,0.859276885,20.8277378082275,53.6441234405778,10.8,0.0,0,16.5549421661409,25.8609358569926,0
48355,TX,Nueces,35.0021657014782,11.9698367853533,2.97455942053619,0.064097895,0.0116542,0.539005026,0.064097895,0.877695041478401,0.0670061632990837,0.792483065,0.839099716,23.6022624969482,52.4993903925872,10.5,0.0611844,1,12.0253480805237,25.9403391305115,0
48357,TX,Ochiltree,9.47772280669766,2.16385761535231,0.252403675717319,0.191901746,0.0,0.575705239,0.0,0.722408650260999,0.191515848040581,0.383803493,0.479754366,8.45855808258057,50.6771515945828,8.4,0.095950873,0,10.3296488310672,31.6052039518732,0
48359,TX,Oldham,100.000000302281,40.1664601156814,2.79790063386793,0.482858522,0.0,1.93143409,0.0,0.970873786407767,,0.482858522,0.965717045,10.5490388870239,19.6919691969197,9.9,0.0,1,12.4269005847953,34.0155945419103,0
48361,TX,Orange,24.3764353582422,8.20430646195712,2.48581119322374,0.182178122,0.0121452,0.655841238,0.0364356,0.776319542363145,0.10931483656168,0.655841238,0.461517908,21.0180683135986,45.7067114961852,9.8,0.072871249,1,14.0193311094004,25.0583476911421,0
48363,TX,Palo Pinto,37.4640993259635,11.8020526832981,2.17211893558964,0.213888493,0.0356481,0.784257807,0.0,1.11286616886847,0.106948055326939,0.891202053,0.962498218,17.548583984375,50.5510204081633,9.3,0.071296164,0,16.2996691686528,25.011561310519,0
48365,TX,Panola,19.7406943502422,8.11423533101479,4.59512645887608,0.166638894,0.0,0.666555574,0.0416597,0.541215653621982,0.166611135005951,0.24995834,0.291618064,16.4880981445313,38.6745796241345,10.5,0.0416597,0,15.5698436712052,24.6680114304925,0
48367,TX,Parker,18.0567791727852,4.98745712154011,2.56969115291141,0.076070052,0.0169045,0.439515856,0.0591656,0.343880869642698,0.0591625943779945,0.633917101,0.481776996,11.707971572876,30.952967249446,9.3,0.0338089,1,12.215313828286,25.5449981612459,0
48369,TX,Parmer,13.4856967885732,6.35246338852263,0.786664092883809,0.194931774,0.0,0.487329435,0.0,0.982028871648827,0.291885584592819,0.292397661,0.292397661,12.1192722320557,29.5740365111562,9.8,0.097465887,0,11.9193689745837,31.2980816048301,0
48371,TX,Pecos,21.1862116493845,10.3191335638792,2.20814018247771,0.383656244,0.0,1.150968732,0.063942707,0.784301171649913,0.255738109350204,0.639427073,0.831255195,15.7267045974731,53.9162727886563,9.4,0.0,0,11.7430837686206,24.646933642871,0
48373,TX,Polk,22.8813496865977,13.1381163047465,5.01103568206064,0.131636683,0.0219394,0.438788943,0.0,0.80310729513463,0.109702050685883,0.438788943,0.394910048,21.2324962615967,57.4164746543779,11.0,0.0,0,19.0386012815714,21.0886750489948,0
48375,TX,Potter,30.6063544081813,16.1312160197262,3.08279181647176,0.114460442,0.0245272,0.49054475,0.032703,0.911431724363429,0.0735829174518585,0.964738008,0.874804804,25.6477642059326,63.2798292085079,8.9,0.065405967,1,10.8546083767644,27.7956274313844,0
48377,TX,Presidio,16.8610860837951,7.72198211164573,2.16635940778123,0.128932439,0.0,0.773594636,0.128932439,1.06312292358804,0.257665544748306,0.773594636,0.902527076,30.1339282989502,45.8356015242243,9.7,0.0,0,17.7666922486569,28.9588129956511,1
48379,TX,Rains,0.0,0.0,1.24800077136725,0.181818182,0.0,0.363636364,0.0,0.723445733954735,0.090892568230629,0.636363636,0.909090909,13.8266410827637,47.6894639556377,9.7,0.090909091,0,20.3683342495877,21.6510903426791,0
48381,TX,Randall,21.2175815483853,4.75346975291074,0.936371705427098,0.0405065,0.0243039,0.364558439,0.0324052,0.497007296546799,0.0486160628497601,0.623799995,0.469875321,9.12768936157227,31.3338556458721,8.6,0.081012986,1,12.4903706771588,24.9351832677573,0
48383,TX,Reagan,6.36638795372254,2.13522888441872,0.0,0.29489826,0.0,0.58979652,0.0,1.17505995203837,0.294637590646744,0.29489826,0.88469478,9.20863342285156,41.6876574307305,9.6,0.0,0,10.3653103653104,29.99702999703,0
48385,TX,Real,99.9999995764358,52.4083416685255,5.13140346235368,0.291460216,0.0,0.874380647,0.0,1.8056792322153,0.29146021604538,0.582920431,1.457301078,18.8388500213623,57.6271186440678,10.6,0.582920431,0,25.7781807192505,19.9456029011786,1
48387,TX,Red River,46.6584064875867,17.8128884332198,2.62825765571576,0.394197414,0.0,0.709555345,0.0,1.39173362743553,0.15766653418541,0.236518448,0.867234311,20.5698280334473,55.7173447537473,11.2,0.0,0,21.0886469673406,21.3608087091757,0
48389,TX,Reeves,22.1709281606988,13.0701841758185,4.66627448227841,0.144938039,0.0,0.507283136,0.0,0.724742716335701,0.0724008083343506,0.362345097,0.579752156,18.0528697967529,63.6833046471601,10.2,0.0,0,12.0002902125807,22.7961982151926,1
48391,TX,Refugio,19.8103841740675,7.88971758742815,4.51973366771401,0.409892062,0.0,0.956414811,0.0,1.25132020021123,0.13661202788353,1.366306873,1.093045498,17.3974990844727,48.1268011527378,10.7,0.0,0,19.5042665583096,24.1229852363538,0
48393,TX,Roberts,90.763091677655,25.045231817548,3.96341461093011,1.079913607,0.0,0.0,0.0,1.17096018735363,,0.0,1.079913607,4.95399856567383,18.1347150259067,10.2,0.0,0,16.0387513455328,25.4036598493003,0
48395,TX,Robertson,17.564324925547,7.6145814331859,5.21224905377988,0.180136904,0.0,1.080821424,0.0,1.13830966052181,0.240153700113297,0.480365077,0.720547616,25.5502185821533,59.2188919164396,11.5,0.0600456,1,16.6646612922633,25.3459270845867,1
48397,TX,Rockwall,23.4523482505156,3.43398648806735,0.618445816076751,0.086383493,0.024681,0.345533973,0.0370215,0.361354356126763,0.0740484744310379,0.740429943,0.814472937,7.85374593734741,23.0802603036876,8.1,0.160426488,1,9.62508137916949,30.0075315623524,0
48399,TX,Runnels,28.8200574228296,12.0362451962974,1.86788724631254,0.285877644,0.0,0.762340385,0.095292548,1.08463329824226,0.190421789884567,0.571755289,0.571755289,15.0898933410645,43.599615014437,11.0,0.0,0,19.4648128749643,25.0642795924198,0
48401,TX,Rusk,26.886856808901,8.66133304184688,3.32223970735046,0.09314456,0.0186289,0.372578241,0.0,0.439603154036945,0.111738085746765,0.44709389,0.465722802,14.722562789917,53.5533489096573,11.3,0.09314456,1,14.0390024376524,23.2120757547347,0
48403,TX,Sabine,25.962768056649,12.5714369486169,2.81703050428985,0.186480186,0.0,0.932400932,0.0,0.958497076583917,0.0932140201330185,0.27972028,0.466200466,16.94069480896,41.7992047713718,11.8,0.0,0,26.7768137345394,19.5680265829795,0
48405,TX,San Augustine,35.7142903623859,15.1257910180471,2.51526343069396,0.113726828,0.0,0.909814625,0.113726828,0.444167233688667,0.113649278879166,0.113726828,0.568634141,29.6203594207764,82.6086956521739,12.2,0.0,0,23.0569655950367,21.0490693739425,1
48407,TX,San Jacinto,1.85487655209145,0.762983587111992,6.05693599790133,0.149359621,0.0,0.224039431,0.0373399,0.635921256359213,0.0746881738305092,0.149359621,0.186699526,28.1055946350098,60.7711651299246,10.4,0.0,0,17.32868405094,23.9766525166768,0
48409,TX,San Patricio,16.9052003292905,7.12003409004836,2.26071195708446,0.139632302,0.0310294,0.698161508,0.0310294,1.14075203252033,0.139634475111961,0.760220309,0.496470406,21.5608158111572,54.8318169285911,10.1,0.077573501,1,12.9019813591754,28.2004197271773,0
48411,TX,San Saba,30.5329735960287,11.8264414173519,2.24495258602775,0.662580752,0.0,1.325161504,0.0,1.01355103854271,0.165398612618446,0.993871128,1.325161504,15.2835988998413,54.2143600416233,9.9,0.0,0,19.197520795955,20.9590605121514,0
48413,TX,Schleicher,10.6274801411071,1.4097677726116,0.985851733823164,0.302388872,0.0,0.604777744,0.302388872,0.63827614379085,0.302206099033356,0.0,0.302388872,9.94986724853516,19.8319327731092,10.1,0.0,0,12.7130887026871,31.8694019069633,0
48415,TX,Scurry,34.3155130964903,13.3610684613213,3.1166781689968,0.0592557,0.0,0.711068974,0.0,0.583907509050566,0.0593084618449211,1.066603461,1.185114956,14.4427556991577,45.099846390169,9.1,0.118511496,0,14.0830920158383,25.0221618107677,0
48417,TX,Shackelford,15.3391445136163,4.71095935996685,0.868922969994002,0.299580587,0.0,1.198322349,0.0,0.893921334922527,0.299580574035645,0.898741762,0.599161174,10.6736011505127,41.7417417417417,10.1,0.0,0,17.4363528715216,24.6891651865009,0
48419,TX,Shelby,15.0585571396498,5.76607038469668,4.32608126846065,0.233190828,0.0388651,0.466381656,0.0,0.688599356880229,0.194287940859795,0.19432569,0.505246794,23.9680461883545,60.9626647144949,10.6,0.0388651,0,15.6711725872367,26.4342973907576,0
48421,TX,Sherman,24.8573435993571,4.63756409617383,0.606109047677314,0.0,0.0,0.331785003,0.0,0.97624471200781,0.331784993410111,0.331785003,0.331785003,5.57018995285034,39.9791231732777,8.9,0.0,0,13.3487145682268,30.1911667765326,0
48423,TX,Smith,20.203691280519,6.84183635702366,2.69579899857149,0.094049931,0.0235125,0.451439669,0.05643,0.529510615815028,0.0846007764339447,0.747696952,0.587812069,16.4697322845459,51.5632223763292,9.1,0.098752428,1,14.2341474579666,25.6520785450661,0
48425,TX,Somervell,0.0,0.0,1.62914544885773,0.356336857,0.0,1.187789524,0.0,0.668760176785299,0.237332388758659,0.950231619,1.069010571,13.6239519119263,40.1015228426396,9.3,0.0,1,14.8174322732627,26.454652532391,0
48427,TX,Starr,46.7259106348332,33.4183005760747,5.61549001303195,0.097431068,0.0162385,0.422201293,0.0162385,1.86372366036409,0.14593805372715,0.470916826,0.25981618,46.9647216796875,33.4418500224517,8.5,0.0162385,0,10.3086865240782,33.9161527358614,1
48429,TX,Stephens,24.1028297944137,13.3599836603619,0.759363470739236,0.104975856,0.0,0.9447827,0.0,1.11827275288814,0.104920782148838,0.734830989,0.524879278,18.0970726013184,55.1569506726457,9.7,0.0,0,18.1516095534787,23.9356178608515,0
48431,TX,Sterling,100.000000417739,38.2608696220645,10.089686091584,0.855431993,0.0,0.0,0.0,0.839630562552477,,1.710863986,0.855431993,8.28419017791748,40.2777777777778,10.0,0.0,0,16.3604549431321,24.4094488188976,0
48433,TX,Stonewall,15.6352355696274,4.11083719794,0.0140046340394828,0.683526999,0.0,0.683526999,0.0,1.35593220338983,0.683526992797852,0.683526999,2.050580998,10.6749315261841,40.4166666666667,11.4,0.0,0,23.6912751677852,22.751677852349,0
48435,TX,Sutton,10.8703918819116,2.9993847203251,2.43053225558223,0.250752257,0.0,1.504513541,0.0,1.77215189873418,0.25075227022171,1.003009027,1.253761284,11.6675186157227,41.3943355119826,9.0,0.0,0,13.8808139534884,27.4709302325581,0
48437,TX,Swisher,31.460946606103,10.8333540733176,1.03396041684533,0.128205128,0.0,0.512820513,0.0,0.88708655430237,0.128155842423439,0.512820513,1.025641026,20.179801940918,59.8318240620957,10.4,0.0,0,17.0868347338936,26.1268143621085,0
48439,TX,Tarrant,27.8465238092119,8.07267707967429,1.33032157334013,0.121220321,0.0216465,0.453493878,0.0449165,0.605580148707756,0.0822628363966942,0.69106406,0.58770209,16.5529899597168,45.1348993114649,8.4,0.071974565,1,8.92105952679717,28.0293792156477,0
48441,TX,Taylor,28.8113827620818,12.3022489044273,1.95451520932389,0.090321998,0.0225805,0.654834485,0.0150537,0.844740134708892,0.0978628247976303,0.85805898,0.609673486,16.5063323974609,46.3660454407229,8.7,0.112902497,1,13.1963560597996,24.4536370964062,0
48443,TX,Terrell,99.9999998142569,46.9411762717538,7.25806449881542,0.0,0.0,2.105263158,0.0,0.0,,1.052631579,0.0,10.8577632904053,32.6086956521739,11.6,0.0,0,20.8333333333333,22.1544715447155,0
48445,TX,Terry,37.2092714622642,21.7030988498553,3.04124578328057,0.079082641,0.0,0.474495848,0.0,0.720156452337535,0.0789889395236969,0.711743772,0.474495848,19.6933650970459,63.4920634920635,9.5,0.079082641,0,14.4415461228361,25.918899691724,0
48447,TX,Throckmorton,100.000000238294,35.1772044693218,6.24812387011205,0.610873549,0.0,0.610873549,0.0,1.24921923797626,,0.0,1.832620648,9.57556915283203,49.5238095238095,11.1,0.0,0,24.558196221816,22.3034734917733,0
48449,TX,Titus,14.034521778209,6.49903022008338,2.23349286329236,0.246738426,0.0308423,0.709372976,0.0616846,0.808764249048363,0.123251371085644,0.616846066,0.555161459,21.1078433990479,67.6165803108808,9.1,0.0616846,0,11.5389373414981,30.5653491680584,0
48451,TX,Tom Green,30.6686005662445,11.9503095871702,1.56675261227621,0.125276279,0.0268449,0.527950033,0.062638139,0.567909299294086,0.0805441215634346,0.689019534,0.680071229,14.4034194946289,45.4120805369128,10.4,0.071586445,1,13.8490709827261,23.5284511540136,0
48453,TX,Travis,28.9466639142926,7.98974081248004,1.36151501967371,0.125272326,0.0131866,0.446459267,0.0583976,0.530006523157208,0.0565121285617352,0.791193638,0.827927628,15.9691667556763,48.6800537419659,6.8,0.115853354,1,7.29878761962225,23.9231801114164,0
48455,TX,Trinity,13.814821996899,5.64740593388124,1.54954211653626,0.204262273,0.0,0.612786818,0.0,1.0657628066252,0.136202663183212,0.340437121,0.340437121,24.7854328155518,46.8968531468532,11.3,0.068087424,0,22.4340075419952,20.85018854988,0
48457,TX,Tyler,53.6876328050781,23.2424421272365,4.32356249154604,0.138504155,0.0461681,0.600184672,0.0,0.625252431105726,0.0923105329275131,0.415512465,0.323176362,18.6999626159668,47.5225225225225,10.4,0.0,0,18.9699531379215,19.9944868142975,0
48459,TX,Upshur,16.5409715742428,6.16460488470076,4.715183897182,0.075503989,0.025168,0.402687942,0.025168,0.308371879818311,0.100679583847523,0.427855938,0.402687942,19.4242649078369,40.4900816802801,10.3,0.050336,1,15.7495738889313,24.7322496120481,0
48461,TX,Upton,33.4059384449255,6.79022413800501,1.22714792990792,0.304692261,0.0,1.828153565,0.0,1.24378109452736,0.304414004087448,1.218769043,1.218769043,13.5694570541382,24.6844319775596,10.5,0.0,0,14.6944858420268,27.2727272727273,0
48463,TX,Uvalde,36.3370250688891,20.9187253520741,3.4341125694243,0.0376435,0.0376435,0.715226802,0.0376435,0.953199760765551,0.0752190724015236,0.715226802,0.978731414,28.0959510803223,67.186452045607,9.5,0.0376435,0,14.7547812914221,28.9074039007764,1
48465,TX,Val Verde,33.8714179262571,14.9316227102016,1.78491870748338,0.061287,0.020429,0.429009193,0.143003064,0.734010881839647,0.0816659852862358,0.551583248,0.592441267,26.6626472473145,62.236614065493,10.6,0.040858,0,12.381595368154,29.7960269236277,1
